order_id,cumsum_quantity,market_value,avg_price,profits,transaction_cost,datetime,position_id,position_side,pnl,order_book_id
8894.0,0.0,0.0,0.0,179.99999999999883,40.284,2017-05-31 10:30:00,6,多,1099.7182000000012,601988.XSHG
8895.0,0.0,0.0,0.0,0.0,40.1112,2017-05-31 10:30:00,6,多,2000.8087999999982,601998.XSHG
8896.0,10100.0,73225.0,7.25,,58.58000000000001,2017-05-31 10:30:00,7,多,11299.0684,000627.XSHE
8897.0,2500.0,71200.0,28.48,,56.96,2017-05-31 10:30:00,14,多,2821.6841999999992,002174.XSHE
8898.0,1300.0,71435.0,54.95,,57.148,2017-05-31 10:30:00,19,多,35088.085600000006,002352.XSHE
8899.0,4300.0,73401.0,17.07,,58.7208,2017-05-31 10:30:00,7,多,-2104.5927999999913,002424.XSHE
8900.0,3100.0,72881.0,23.51,,58.3048,2017-05-31 10:30:00,30,多,89706.192,002555.XSHE
8901.0,1300.0,69797.0,53.69,,55.8376,2017-05-31 10:30:00,5,多,-864.0823999999959,002558.XSHE
8902.0,1000.0,70040.0,70.04,,56.032,2017-05-31 10:30:00,2,多,14617.541599999997,002831.XSHE
8903.0,1000.0,67510.0,67.51,,54.008,2017-05-31 10:30:00,2,多,20121.7574,002841.XSHE
8904.0,1100.0,69399.0,63.09,,55.51920000000001,2017-05-31 10:30:00,2,多,685.7388000000017,300033.XSHE
8905.0,3600.0,71892.0,19.97,,57.5136,2017-05-31 10:30:00,12,多,13673.775599999999,600233.XSHG
8906.0,3900.0,72657.0,18.63,,58.12560000000001,2017-05-31 10:30:00,9,多,38614.49119999999,601127.XSHG
8907.0,4200.0,72744.0,17.32,,58.1952,2017-05-31 10:30:00,9,多,18682.09180000001,601155.XSHG
8908.0,4600.0,72634.0,15.71391304347826,,40.4224,2017-05-31 10:30:00,6,多,3796.3668000000025,601997.XSHG
8909.0,2800.0,72856.0,26.02,,58.2848,2017-05-31 10:30:00,7,多,22109.21260000002,002074.XSHE
8910.0,0.0,0.0,0.0,7.0000000000014495,40.41,2017-05-31 10:30:00,6,多,1653.6787999999988,601169.XSHG
8911.0,0.0,0.0,0.0,71.99999999999847,39.72240000000001,2017-05-31 10:30:00,39,多,4436.213400000001,600028.XSHG
8912.0,0.0,0.0,0.0,240.000000000002,40.176,2017-05-31 10:30:00,6,多,1857.1512000000077,601009.XSHG
8913.0,0.0,0.0,0.0,144.0000000000012,39.6576,2017-05-31 10:30:00,52,多,13487.171639999991,000001.XSHE
8914.0,0.0,0.0,0.0,100.0000000000023,39.735,2017-05-31 10:30:00,55,多,2166.1488600000166,000069.XSHE
8915.0,0.0,0.0,0.0,-221.00000000000114,40.5954,2017-05-31 10:30:00,50,多,16274.9616,000402.XSHE
8916.0,0.0,0.0,0.0,136.0000000000001,39.9636,2017-05-31 10:30:00,38,多,6702.775000000009,000415.XSHE
8917.0,0.0,0.0,0.0,-90.00000000000074,38.205,2017-05-31 10:30:00,47,多,3989.692600000004,000625.XSHE
8918.0,0.0,0.0,0.0,-93.00000000000085,40.59,2017-05-31 10:30:00,47,多,37234.10299999999,000709.XSHE
8919.0,0.0,0.0,0.0,28.00000000000189,40.2192,2017-05-31 10:30:00,44,多,-5328.505199999996,000876.XSHE
8920.0,0.0,0.0,0.0,98.9999999999979,39.9168,2017-05-31 10:30:00,58,多,35268.48640000002,000959.XSHE
8921.0,0.0,0.0,0.0,104.99999999999775,39.8034,2017-05-31 10:30:00,54,多,2948.802799999958,002146.XSHE
8922.0,0.0,0.0,0.0,390.9999999999977,39.35160000000001,2017-05-31 10:30:00,50,多,15984.288199999988,600000.XSHG
8923.0,0.0,0.0,0.0,79.9999999999983,38.772,2017-05-31 10:30:00,51,多,17234.844200000018,600015.XSHG
8924.0,0.0,0.0,0.0,61.999999999999034,40.7232,2017-05-31 10:30:00,51,多,12868.440799999988,600016.XSHG
8925.0,0.0,0.0,0.0,114.99999999999756,40.53059999999999,2017-05-31 10:30:00,38,多,12749.299600000004,600048.XSHG
8926.0,0.0,0.0,0.0,-340.0000000000018,39.35160000000001,2017-05-31 10:30:00,45,多,20631.207400000014,600019.XSHG
8927.0,0.0,0.0,0.0,1889.9999999999998,43.146,2017-05-31 10:30:00,36,多,5092.990000000002,600606.XSHG
8928.0,0.0,0.0,0.0,-155.99999999999667,39.2184,2017-05-31 10:30:00,8,多,8248.341400000008,601006.XSHG
8929.0,0.0,0.0,0.0,609.9999999999994,39.024,2017-05-31 10:30:00,7,多,-2710.5116000000035,600926.XSHG
8930.0,0.0,0.0,0.0,352.99999999999886,41.03999999999999,2017-05-31 10:30:00,10,多,6446.029999999995,600919.XSHG
8931.0,0.0,0.0,0.0,-138.00000000000114,38.7918,2017-05-31 10:30:00,27,多,2647.5543999999973,600674.XSHG
8932.0,0.0,0.0,0.0,-169.00000000000102,40.3236,2017-05-31 10:30:00,40,多,-150.28360000001112,600089.XSHG
8933.0,0.0,0.0,0.0,265.9999999999977,40.5954,2017-05-31 10:30:00,38,多,15515.1586,600383.XSHG
8934.0,0.0,0.0,0.0,-25.999999999999446,38.7738,2017-05-31 10:30:00,6,多,480.50100000000236,601166.XSHG
8935.0,0.0,0.0,0.0,368.00000000000034,40.82040000000001,2017-05-31 10:30:00,39,多,10899.999999999985,600208.XSHG
8936.0,0.0,0.0,0.0,-41.999999999999105,40.2948,2017-05-31 10:30:00,39,多,15336.421,600188.XSHG
8937.0,0.0,0.0,0.0,105.00000000000043,38.286,2017-05-31 10:30:00,38,多,8397.2582,600177.XSHG
8938.0,0.0,0.0,0.0,-122.00000000000011,39.8574,2017-05-31 10:30:00,37,多,6767.128199999997,600170.XSHG
8939.0,0.0,0.0,0.0,-133.00000000000054,39.9456,2017-05-31 10:30:00,29,多,15530.521000000004,600153.XSHG
8940.0,0.0,0.0,0.0,208.99999999999892,39.9456,2017-05-31 10:30:00,39,多,9911.22440000002,600376.XSHG
8941.0,4700.0,73555.0,15.712553191489361,,5.0,2017-05-31 11:30:00,6,多,3791.3668000000025,601997.XSHG
8942.0,10200.0,73542.0,7.249607843137255,,5.0,2017-05-31 11:30:00,7,多,11294.0684,000627.XSHE
8943.0,1100.0,73161.0,67.41909090909091,,5.320800000000001,2017-05-31 11:30:00,2,多,20116.4366,002841.XSHE
8944.0,3700.0,73519.0,19.967297297297296,,5.0,2017-05-31 11:30:00,12,多,13668.775599999999,600233.XSHG
8945.0,1400.0,72912.0,53.575,,5.0,2017-05-31 15:00:00,5,多,-869.0823999999959,002558.XSHE
8946.0,10300.0,72615.0,7.247669902912621,,5.0,2017-05-31 15:00:00,7,多,11289.0684,000627.XSHE
8947.0,2600.0,72826.0,28.461923076923078,,5.0,2017-05-31 15:00:00,14,多,2816.6841999999992,002174.XSHE
8948.0,10500.0,73290.0,7.242571428571429,,5.0,2017-06-01 10:30:00,7,多,11284.0684,000627.XSHE
8949.0,3200.0,72736.0,23.485625,,5.0,2017-06-01 10:30:00,30,多,89701.192,002555.XSHE
8950.0,4100.0,72980.0,18.58951219512195,,5.0,2017-06-01 10:30:00,9,多,38609.49119999999,601127.XSHG
8951.0,3800.0,72884.0,19.946578947368423,,5.0,2017-06-01 14:00:00,12,多,13663.775599999999,600233.XSHG
8952.0,10600.0,72398.0,7.238679245283019,,5.0,2017-06-01 15:00:00,7,多,11279.0684,000627.XSHE
8953.0,4200.0,72744.0,18.559285714285714,,5.0,2017-06-01 15:00:00,9,多,38604.49119999999,601127.XSHG
8954.0,4300.0,72670.0,18.520697674418603,,5.0,2017-06-02 10:30:00,9,多,38599.49119999999,601127.XSHG
8955.0,2700.0,73089.0,25.87,119.99999999999993,7.707000000000001,2017-06-02 11:30:00,7,多,22641.505600000022,002074.XSHE
8956.0,3100.0,74028.0,23.485625,39.437500000000014,7.388,2017-06-05 10:30:00,30,多,89733.2415,002555.XSHE
8957.0,10500.0,74445.0,7.238679245283019,-14.867924528301923,5.709,2017-06-05 10:30:00,7,多,11258.491475471697,000627.XSHE
8958.0,4100.0,74415.0,17.32,82.99999999999983,6.815,2017-06-06 10:30:00,9,多,18758.276800000007,601155.XSHG
8959.0,3000.0,34110.0,11.37,,27.288,2017-06-07 10:30:00,40,多,9883.93640000002,600376.XSHG
8960.0,300.0,28224.0,94.08,,22.5792,2017-06-07 10:30:00,2,多,-1126.3218000000008,603160.XSHG
8961.0,600.0,29910.0,49.85,,23.928,2017-06-07 10:30:00,11,多,-721.8547999999987,600276.XSHG
8962.0,700.0,37814.0,54.95,-557.9999999999998,58.34160000000002,2017-06-07 10:30:00,19,多,34471.744000000006,002352.XSHE
8963.0,1300.0,32955.0,25.35,,26.364,2017-06-07 10:30:00,12,多,-4911.836999999999,002714.XSHE
8964.0,700.0,31024.0,44.32,,24.8192,2017-06-07 10:30:00,26,多,12254.566799999986,002466.XSHE
8965.0,600.0,33294.0,55.49,,26.6352,2017-06-07 10:30:00,11,多,2856.813399999989,600436.XSHG
8966.0,1800.0,34812.0,19.946578947368423,-1213.1578947368453,69.624,2017-06-07 10:30:00,12,多,12380.993705263154,600233.XSHG
8967.0,3600.0,34560.0,9.6,,27.648000000000003,2017-06-07 10:30:00,28,多,2619.906399999997,600674.XSHG
8968.0,3500.0,33950.0,9.7,,27.16,2017-06-07 10:30:00,12,多,22434.910000000014,601668.XSHG
8969.0,1700.0,32980.0,19.4,,26.384,2017-06-07 10:30:00,18,多,-10922.508400000002,600887.XSHG
8970.0,2300.0,34247.0,14.89,,27.3976,2017-06-07 10:30:00,17,多,-3590.6432,600900.XSHG
8971.0,2800.0,33880.0,12.1,,27.104000000000006,2017-06-07 10:30:00,12,多,15929.946200000008,601186.XSHG
8972.0,3800.0,33934.0,8.93,,27.1472,2017-06-07 10:30:00,12,多,9813.53680000002,601390.XSHG
8973.0,6700.0,34773.0,5.19,,27.8184,2017-06-07 10:30:00,12,多,4464.470599999962,601398.XSHG
8974.0,4300.0,34314.0,7.98,,27.4512,2017-06-07 10:30:00,11,多,15637.233399999996,601669.XSHG
8975.0,2200.0,34540.0,15.7,,27.631999999999998,2017-06-07 10:30:00,12,多,29968.816399999978,601800.XSHG
8976.0,4400.0,34144.0,7.76,,27.3152,2017-06-07 10:30:00,6,多,-1351.2817999999997,601985.XSHG
8977.0,1700.0,33388.0,19.64,,26.7104,2017-06-07 10:30:00,26,多,4740.902320000021,600703.XSHG
8978.0,2000.0,34020.0,17.01,,27.215999999999998,2017-06-07 10:30:00,29,多,6046.116000000002,002310.XSHE
8979.0,300.0,27006.0,90.02,,21.6048,2017-06-07 10:30:00,15,多,341.2120000000019,000538.XSHE
8980.0,1600.0,34032.0,21.27,,27.2256,2017-06-07 10:30:00,15,多,3815.896599999991,002236.XSHE
8981.0,400.0,34400.0,86.0,,27.52,2017-06-07 10:30:00,26,多,1476.7866000000063,002304.XSHE
8982.0,0.0,0.0,0.0,-1771.1320754716976,133.623,2017-06-07 10:30:00,7,多,9353.7364,000627.XSHE
8983.0,0.0,0.0,0.0,6479.999999999996,137.3922,2017-06-07 10:30:00,7,多,28984.113400000017,002074.XSHE
8984.0,0.0,0.0,0.0,1290.000000000003,134.4438,2017-06-07 10:30:00,7,多,-949.0365999999883,002424.XSHE
8985.0,0.0,0.0,0.0,7515.562500000004,144.5778,2017-06-07 10:30:00,30,多,97104.2262,002555.XSHE
8986.0,0.0,0.0,0.0,189.99999999999773,126.41400000000002,2017-06-07 10:30:00,2,多,14681.127599999994,002831.XSHE
8987.0,0.0,0.0,0.0,6546.000000000002,145.2726,2017-06-07 10:30:00,2,多,26517.164,002841.XSHE
8988.0,0.0,0.0,0.0,208.9999999999975,125.2944,2017-06-07 10:30:00,2,多,769.4443999999991,300033.XSHE
8989.0,0.0,0.0,0.0,-3356.999999999999,137.3076,2017-06-07 10:30:00,9,多,35105.18359999999,601127.XSHG
8990.0,0.0,0.0,0.0,-2135.000000000008,131.166,2017-06-07 10:30:00,5,多,-3135.248400000004,002558.XSHE
8991.0,0.0,0.0,0.0,1351.0000000000032,135.36,2017-06-07 10:30:00,6,多,5007.006800000006,601997.XSHG
8992.0,0.0,0.0,0.0,4961.000000000004,136.7514,2017-06-07 10:30:00,9,多,23582.52540000001,601155.XSHG
8993.0,3200.0,33888.0,10.59,,27.1104,2017-06-07 10:30:00,55,多,2921.692399999958,002146.XSHE
8994.0,700.0,31766.0,45.38,,25.4128,2017-06-07 10:30:00,14,多,-379.15140000000736,000963.XSHE
8995.0,1500.0,33345.0,22.23,,26.676,2017-06-07 10:30:00,25,多,-11499.6458,000895.XSHE
8996.0,1200.0,36804.0,28.461923076923078,3091.307692307693,77.2884,2017-06-07 10:30:00,14,多,5830.703492307692,002174.XSHE
8997.0,500.0,33300.0,66.6,,26.64,2017-06-07 10:30:00,15,多,-878.2290000000044,000423.XSHE
8998.0,3700.0,34040.0,9.2,,27.232000000000006,2017-06-07 10:30:00,56,多,2138.9168600000166,000069.XSHE
8999.0,700.0,34160.0,48.8,,27.328000000000007,2017-06-07 10:30:00,14,多,-270.73139999999785,000568.XSHE
9000.0,3600.0,34632.0,9.697777777777778,,5.0,2017-06-07 11:30:00,12,多,22429.910000000014,601668.XSHG
9001.0,1800.0,34668.0,19.392222222222223,,5.0,2017-06-07 14:00:00,18,多,-10927.508400000002,600887.XSHG
9002.0,4500.0,34830.0,7.759555555555556,,5.0,2017-06-07 14:00:00,6,多,-1356.2817999999997,601985.XSHG
9003.0,1100.0,35002.0,28.461923076923078,335.8076923076922,8.182,2017-06-08 10:30:00,14,多,6158.329184615384,002174.XSHE
9004.0,3900.0,34710.0,8.929230769230768,,5.0,2017-06-08 10:30:00,12,多,9808.53680000002,601390.XSHG
9005.0,3800.0,34960.0,9.2,,5.0,2017-06-08 11:30:00,56,多,2133.9168600000166,000069.XSHE
9006.0,4400.0,34980.0,7.979318181818182,,5.0,2017-06-08 14:00:00,11,多,15632.233399999996,601669.XSHG
9007.0,2900.0,34916.0,12.097931034482759,,5.0,2017-06-08 14:00:00,12,多,15924.946200000008,601186.XSHG
9008.0,3300.0,34848.0,10.58909090909091,,5.0,2017-06-08 15:00:00,55,多,2916.692399999958,002146.XSHE
9009.0,2100.0,35112.0,16.996190476190478,,5.0,2017-06-09 10:30:00,29,多,6041.116000000002,002310.XSHE
9010.0,6800.0,35020.0,5.189411764705882,,5.0,2017-06-09 11:30:00,12,多,4459.470599999962,601398.XSHG
9011.0,3700.0,35372.0,9.2,36.00000000000012,5.956,2017-06-12 10:30:00,56,多,2163.9608600000165,000069.XSHE
9012.0,1700.0,35445.0,19.392222222222223,145.77777777777783,7.085,2017-06-12 10:30:00,18,多,-10788.815622222224,600887.XSHG
9013.0,4400.0,35375.99999999999,7.759555555555556,28.044444444444316,5.803999999999999,2017-06-12 10:30:00,6,多,-1334.0413555555554,601985.XSHG
9014.0,10400.0,37440.0,3.6,,29.951999999999998,2017-06-14 10:30:00,45,多,3493.0618000000104,000425.XSHE
9015.0,13700.0,37264.0,2.72,,29.811200000000003,2017-06-14 10:30:00,40,多,6790.165600000004,000630.XSHE
9016.0,6600.0,37422.0,5.67,,29.9376,2017-06-14 10:30:00,43,多,32774.84281999999,000671.XSHE
9017.0,9500.0,37335.0,3.93,,29.868,2017-06-14 10:30:00,22,多,7707.355399999955,000725.XSHE
9018.0,3300.0,36861.0,11.17,,29.4888,2017-06-14 10:30:00,44,多,35923.17900000002,000917.XSHE
9019.0,700.0,37023.0,52.89,,29.6184,2017-06-14 10:30:00,40,多,17533.07600000001,000938.XSHE
9020.0,5700.0,37392.0,6.56,,29.9136,2017-06-14 10:30:00,59,多,35238.57280000002,000959.XSHE
9021.0,5600.0,37408.0,6.68,,29.9264,2017-06-14 10:30:00,42,多,1856.2800000000034,000961.XSHE
9022.0,2100.0,36288.0,17.28,,29.0304,2017-06-14 10:30:00,42,多,48560.9244,000977.XSHE
9023.0,4500.0,36945.00000000001,8.21,,29.556000000000008,2017-06-14 10:30:00,43,多,-18425.593800000006,000983.XSHE
9024.0,6100.0,37149.0,6.09,,29.7192,2017-06-14 10:30:00,45,多,50368.8668,002195.XSHE
9025.0,6099.999999999998,37148.999999999985,7.911110007344841,11108.77104480353,29.7192,2017-06-14 10:30:00,16,多,50660.04976693323,002385.XSHE
9026.0,3500.0,36855.0,10.53,,29.484,2017-06-14 10:30:00,47,多,-4583.136000000028,000060.XSHE
9027.0,1400.0,36722.0,26.23,,29.3776,2017-06-14 10:30:00,31,多,97074.8486,002555.XSHE
9028.0,5400.0,37260.0,6.9,,29.808000000000003,2017-06-14 10:30:00,8,多,-1044.7262000000005,601958.XSHG
9029.0,9100.0,37219.0,4.09,,29.7752,2017-06-14 10:30:00,36,多,19835.84059999999,600256.XSHG
9030.0,5100.0,37128.0,7.28,,29.7024,2017-06-14 10:30:00,19,多,16542.281400000025,600415.XSHG
9031.0,1400.0,37002.0,26.43,,29.6016,2017-06-14 10:30:00,31,多,40213.79570000003,600685.XSHG
9032.0,1900.0,37202.0,19.633684210526315,,5.0,2017-06-14 10:30:00,26,多,4735.902320000021,600703.XSHG
9033.0,10700.0,37450.0,3.5,,29.96,2017-06-14 10:30:00,34,多,18092.257399999977,600871.XSHG
9034.0,2000.0,36980.0,18.49,,29.584000000000003,2017-06-14 10:30:00,10,多,35075.599599999994,601127.XSHG
9035.0,2000.0,36140.0,18.07,,28.912000000000006,2017-06-14 10:30:00,10,多,23553.61340000001,601155.XSHG
9036.0,5400.0,36990.0,6.85,,29.592,2017-06-14 10:30:00,11,多,5561.389200000047,601933.XSHG
9037.0,2200.0,37114.0,16.990454545454547,,5.0,2017-06-14 10:30:00,29,多,6036.116000000002,002310.XSHE
9038.0,0.0,0.0,0.0,-501.0000000000005,49.9014,2017-06-14 10:30:00,2,多,-1677.2232000000013,603160.XSHG
9039.0,10600.0,37206.0,3.51,,29.7648,2017-06-14 10:30:00,34,多,11961.713200000024,600157.XSHG
9040.0,0.0,0.0,0.0,110.00000000000156,62.37000000000001,2017-06-14 10:30:00,12,多,30016.44639999998,601800.XSHG
9041.0,0.0,0.0,0.0,573.9555555555522,62.4888,2017-06-14 10:30:00,6,多,-822.5746000000031,601985.XSHG
9042.0,0.0,0.0,0.0,1036.000000000004,63.1368,2017-06-14 10:30:00,56,多,3136.824060000021,000069.XSHE
9043.0,0.0,0.0,0.0,2090.0000000000036,63.702,2017-06-14 10:30:00,15,多,1148.0689999999993,000423.XSHE
9044.0,0.0,0.0,0.0,1686.0000000000014,51.6456,2017-06-14 10:30:00,15,多,1975.5664000000033,000538.XSHE
9045.0,0.0,0.0,0.0,1183.0000000000034,63.6174,2017-06-14 10:30:00,14,多,848.6512000000056,000568.XSHE
9046.0,0.0,0.0,0.0,855.0000000000005,61.56,2017-06-14 10:30:00,25,多,-10706.2058,000895.XSHE
9047.0,0.0,0.0,0.0,3205.9999999999986,62.9496,2017-06-14 10:30:00,14,多,2763.8989999999912,000963.XSHE
9048.0,0.0,0.0,0.0,-492.0000000000039,62.0136,2017-06-14 10:30:00,55,多,2362.678799999954,002146.XSHE
9049.0,0.0,0.0,0.0,2890.884615384614,61.5582,2017-06-14 10:30:00,14,多,8987.655599999998,002174.XSHE
9050.0,0.0,0.0,0.0,2200.0,65.88,2017-06-14 10:30:00,26,多,3610.906600000006,002304.XSHE
9051.0,0.0,0.0,0.0,-2478.0000000000045,64.7766,2017-06-14 10:30:00,19,多,31928.9674,002352.XSHE
9052.0,0.0,0.0,0.0,571.999999999997,60.34860000000001,2017-06-14 10:30:00,12,多,-4400.185600000001,002714.XSHE
9053.0,0.0,0.0,0.0,-143.99999999999977,60.71040000000001,2017-06-14 10:30:00,15,多,3611.186199999991,002236.XSHE
9054.0,0.0,0.0,0.0,389.99999999999915,54.540000000000006,2017-06-14 10:30:00,11,多,-386.3947999999995,600276.XSHG
9055.0,0.0,0.0,0.0,-128.99999999999991,62.96400000000001,2017-06-14 10:30:00,11,多,15440.269399999996,601669.XSHG
9056.0,0.0,0.0,0.0,-280.0000000000054,62.3376,2017-06-14 10:30:00,12,多,22087.572400000012,601668.XSHG
9057.0,0.0,0.0,0.0,-1361.8421052631581,62.1756,2017-06-14 10:30:00,12,多,10956.975999999995,600233.XSHG
9058.0,0.0,0.0,0.0,-581.9999999999993,61.6356,2017-06-14 10:30:00,12,多,9164.90120000002,601390.XSHG
9059.0,0.0,0.0,0.0,-719.0000000000017,61.857,2017-06-14 10:30:00,12,多,15144.089200000008,601186.XSHG
9060.0,0.0,0.0,0.0,-404.00000000000097,62.7912,2017-06-14 10:30:00,12,多,3992.679399999962,601398.XSHG
9061.0,0.0,0.0,0.0,1560.2222222222185,62.1486,2017-06-14 10:30:00,18,多,-9290.742000000006,600887.XSHG
9062.0,0.0,0.0,0.0,-143.99999999999693,61.94880000000001,2017-06-14 10:30:00,28,多,2413.9575999999997,600674.XSHG
9063.0,0.0,0.0,0.0,480.00000000000256,60.5016,2017-06-14 10:30:00,11,多,3438.3117999999918,600436.XSHG
9064.0,0.0,0.0,0.0,-359.99999999999767,60.75,2017-06-14 10:30:00,40,多,9463.18640000002,600376.XSHG
9065.0,0.0,0.0,0.0,-828.0000000000027,60.1542,2017-06-14 10:30:00,17,多,-4478.797400000003,600900.XSHG
9066.0,9600.0,37344.0,3.9295833333333334,,5.0,2017-06-14 11:30:00,22,多,7702.355399999955,000725.XSHE
9067.0,4600.0,37168.0,8.20717391304348,,5.0,2017-06-14 11:30:00,43,多,-18430.593800000006,000983.XSHE
9068.0,5500.0,37400.0,6.849090909090909,,5.0,2017-06-14 14:00:00,11,多,5556.389200000047,601933.XSHG
9069.0,2100.0,36792.0,18.043809523809525,,5.0,2017-06-14 15:00:00,10,多,23548.61340000001,601155.XSHG
9070.0,10800.0,37152.0,3.4994444444444444,,5.0,2017-06-15 10:30:00,34,多,18087.257399999977,600871.XSHG
9071.0,5900.0,37937.0,6.09,67.99999999999997,6.2860000000000005,2017-06-15 14:00:00,45,多,50430.5808,002195.XSHE
9072.0,5600.0,37296.0,6.845714285714286,,5.0,2017-06-15 15:00:00,11,多,5551.389200000047,601933.XSHG
9073.0,9500.0,37525.0,3.9295833333333334,2.041666666666675,5.395,2017-06-16 10:30:00,22,多,7699.0020666666205,000725.XSHE
9074.0,10500.0,37485.0,3.5997142857142856,,5.0,2017-06-16 11:30:00,45,多,3488.0618000000104,000425.XSHE
9075.0,13500.0,37530.0,2.72,11.999999999999922,5.556,2017-06-16 11:30:00,40,多,6796.609600000004,000630.XSHE
9076.0,5200.0,37856.0,6.9,75.99999999999997,6.456,2017-06-16 11:30:00,8,多,-975.1822000000006,601958.XSHG
9077.0,10700.0,37557.0,3.4994444444444444,1.055555555555543,5.351,2017-06-16 14:00:00,34,多,18082.96195555553,600871.XSHG
9078.0,13600.0,37264.0,2.7201470588235295,,5.0,2017-06-19 10:30:00,40,多,6791.609600000004,000630.XSHE
9079.0,10800.0,37476.0,3.4991718106995884,,5.0,2017-06-19 10:30:00,34,多,18077.96195555553,600871.XSHG
9080.0,5300.0,37259.0,6.902452830188679,,5.0,2017-06-19 10:30:00,8,多,-980.1822000000006,601958.XSHG
9081.0,4500.0,37665.0,8.20717391304348,16.282608695651923,5.837000000000001,2017-06-19 11:30:00,43,多,-18420.148191304354,000983.XSHE
9082.0,9400.0,37882.0,3.9295833333333334,10.041666666666682,5.4030000000000005,2017-06-20 11:30:00,22,多,7703.640733333286,000725.XSHE
9083.0,2000.0,37600.0,19.592,,5.0,2017-06-20 15:00:00,26,多,4730.902320000021,600703.XSHG
9084.0,9300.0,37758.0,3.9295833333333334,13.041666666666618,5.406000000000001,2017-06-20 15:00:00,22,多,7711.276399999953,000725.XSHE
9085.0,2700.0,47493.0,17.101481481481482,,7.0360000000000005,2017-06-21 10:30:00,29,多,6029.080000000002,002310.XSHE
9086.0,500.0,46430.0,92.86,,37.144,2017-06-21 10:30:00,16,多,1938.4224000000033,000538.XSHE
9087.0,900.0,44235.0,49.15,,35.38800000000001,2017-06-21 10:30:00,15,多,813.2632000000056,000568.XSHE
9088.0,2100.0,47523.0,22.63,,38.0184,2017-06-21 10:30:00,26,多,-10744.2242,000895.XSHE
9089.0,900.0,43902.0,48.78,,35.1216,2017-06-21 10:30:00,15,多,2728.7773999999913,000963.XSHE
9090.0,4600.0,47932.0,10.42,,38.34560000000001,2017-06-21 10:30:00,56,多,2324.333199999954,002146.XSHE
9091.0,1600.0,47712.0,29.82,,38.1696,2017-06-21 10:30:00,15,多,8949.485999999999,002174.XSHE
9092.0,2200.0,47498.0,21.59,,37.9984,2017-06-21 10:30:00,16,多,3573.1877999999906,002236.XSHE
9093.0,500.0,42925.0,85.85,,34.34,2017-06-21 10:30:00,27,多,3576.5666000000065,002304.XSHE
9094.0,900.0,45990.0,51.1,,36.792,2017-06-21 10:30:00,20,多,31892.1754,002352.XSHE
9095.0,800.0,45744.0,57.18,,36.5952,2017-06-21 10:30:00,12,多,3401.7165999999916,600436.XSHG
9096.0,1800.0,47826.0,26.57,,38.2608,2017-06-21 10:30:00,13,多,-4438.446400000001,002714.XSHE
9097.0,2300.0,46161.0,20.07,,36.9288,2017-06-21 10:30:00,13,多,10920.047199999995,600233.XSHG
9098.0,900.0,44496.0,49.44,,35.5968,2017-06-21 10:30:00,12,多,-421.99159999999955,600276.XSHG
9099.0,600.0,42120.0,70.2,,33.696000000000005,2017-06-21 10:30:00,16,多,1114.3729999999991,000423.XSHE
9100.0,5000.0,47600.0,9.52,,38.08,2017-06-21 10:30:00,29,多,2375.8776,600674.XSHG
9101.0,2400.0,46128.0,19.53,,6.1504,2017-06-21 10:30:00,26,多,4724.7519200000215,600703.XSHG
9102.0,2300.0,46851.0,20.37,,37.4808,2017-06-21 10:30:00,19,多,-9328.222800000005,600887.XSHG
9103.0,500.0,47400.0,94.8,,37.92,2017-06-21 10:30:00,3,多,-1715.1432000000013,603160.XSHG
9104.0,3200.0,46688.0,14.59,,37.3504,2017-06-21 10:30:00,18,多,-4516.1478000000025,600900.XSHG
9105.0,900.0,47637.0,46.233333333333334,,8.4688,2017-06-21 10:30:00,26,多,12246.097999999985,002466.XSHE
9106.0,5100.0,47277.0,9.27,,37.8216,2017-06-21 10:30:00,57,多,3099.0024600000206,000069.XSHE
9107.0,0.0,0.0,0.0,-206.99999999999852,67.66199999999999,2017-06-21 10:30:00,45,多,3213.3998000000124,000425.XSHE
9108.0,0.0,0.0,0.0,-592.0000000000009,67.9392,2017-06-21 10:30:00,11,多,4891.450000000046,601933.XSHG
9109.0,0.0,0.0,0.0,700.0000000000038,67.59899999999999,2017-06-21 10:30:00,47,多,-3950.7350000000247,000060.XSHE
9110.0,0.0,0.0,0.0,813.9999999999965,68.0544,2017-06-21 10:30:00,40,多,7537.555200000001,000630.XSHE
9111.0,0.0,0.0,0.0,198.00000000000165,67.71600000000001,2017-06-21 10:30:00,43,多,32905.12681999999,000671.XSHE
9112.0,0.0,0.0,0.0,1119.8749999999975,67.797,2017-06-21 10:30:00,22,多,8763.354399999951,000725.XSHE
