order_id,cumsum_quantity,market_value,avg_price,profits,transaction_cost,datetime,position_id,position_side,pnl,order_book_id
16617.0,2000.0,20560.0,10.29,-0.9999999999999787,6.0280000000000005,2016-10-10 14:00:00,7,多,20080.788200000006,601009.XSHG
16618.0,500.0,2695.0,5.8100000000000005,-84.00000000000017,6.077999999999999,2016-10-10 14:00:00,8,多,-2244.1009999999965,600019.XSHG
16619.0,3300.0,14090.999999999998,4.3718694335361,-10.186943353610012,5.4270000000000005,2016-10-10 14:00:00,7,多,-1455.9516693308642,600008.XSHG
16620.0,1920.0,42988.8,23.628282828282828,-123.82828282828271,7.239,2016-10-10 14:00:00,4,多,2444.3668303030363,002252.XSHE
16621.0,7500.0,23400.0,3.178059701492537,-17.41791044776111,5.936,2016-10-10 14:00:00,8,多,-599.1080388059704,000709.XSHE
16622.0,7200.0,29016.0,4.016805555555556,,17.0872,2016-10-10 14:00:00,7,多,2574.3829999999944,600157.XSHG
16623.0,4600.0,24794.0,5.435652173913043,,17.6792,2016-10-10 14:00:00,8,多,-2261.7801999999965,600019.XSHG
16624.0,1800.0,20106.0,11.17,,16.0848,2016-10-10 15:00:00,10,多,428.7773999999781,601633.XSHG
16625.0,7200.0,22536.0,3.178059701492537,-14.417910447761173,5.939,2016-10-10 15:00:00,8,多,-619.4649492537314,000709.XSHE
16626.0,3200.0,13760.0,4.3718694335361,-7.186943353609987,5.43,2016-10-10 15:00:00,7,多,-1468.5686126844744,600008.XSHG
16627.0,4400.0,23716.0,5.435652173913043,-9.13043478260871,6.077999999999999,2016-10-10 15:00:00,8,多,-2276.988634782605,600019.XSHG
16628.0,2300.0,9568.0,4.192714285714286,-3.2714285714285474,5.416,2016-10-10 15:00:00,5,多,-9905.060542857133,600256.XSHG
16629.0,6900.0,21390.0,3.178059701492537,-23.417910447761116,5.93,2016-10-11 10:30:00,8,多,-648.8128597014925,000709.XSHE
16630.0,3100.0,13299.0,4.3718694335361,-8.186943353609966,5.428999999999999,2016-10-11 10:30:00,7,多,-1482.1845560380843,600008.XSHG
16631.0,2200.0,9218.0,4.192714285714286,-0.2714285714285225,5.4190000000000005,2016-10-11 10:30:00,5,多,-9910.75097142856,600256.XSHG
16632.0,1900.0,19475.0,10.29,-3.9999999999999147,6.025,2016-10-11 10:30:00,7,多,20070.763200000005,601009.XSHG
16633.0,1300.0,10140.0,7.9,-10.000000000000053,5.78,2016-10-11 11:30:00,5,多,-3724.2538000000054,601958.XSHG
16634.0,2100.0,8778.0,4.192714285714286,-1.27142857142859,5.417999999999999,2016-10-11 11:30:00,5,多,-9917.440399999989,600256.XSHG
16635.0,3000.0,12840.0,4.3718694335361,-9.186943353609944,5.428,2016-10-11 11:30:00,7,多,-1496.7994993916946,600008.XSHG
16636.0,3400.0,38080.0,11.184117647058823,,14.335999999999999,2016-10-11 11:30:00,10,多,414.4413999999781,601633.XSHG
16637.0,3800.0,29640.0,7.83421052631579,,15.6,2016-10-11 11:30:00,5,多,-3739.8538000000053,601958.XSHG
16638.0,6600.0,20592.0,3.178059701492537,-17.41791044776111,5.936,2016-10-11 11:30:00,8,多,-672.1667701492538,000709.XSHE
16639.0,3300.0,36630.0,11.184117647058823,-8.41176470588234,6.11,2016-10-11 14:00:00,10,多,399.91963529409577,601633.XSHG
16640.0,1900.0,17347.0,9.13,,13.8776,2016-10-11 14:00:00,7,多,8210.491159999998,000001.XSHE
16641.0,9100.0,30940.0,3.2740937839210624,,13.872,2016-10-11 14:00:00,6,多,-7258.725966318329,601988.XSHG
16642.0,6300.0,19530.0,3.178059701492537,-23.417910447761116,5.93,2016-10-11 14:00:00,8,多,-701.5146805970148,000709.XSHE
16643.0,2900.0,12412.0,4.3718694335361,-9.186943353609944,5.428,2016-10-11 14:00:00,7,多,-1511.4144427453045,600008.XSHG
16644.0,2000.0,8320.0,4.192714285714286,-3.2714285714285474,5.416,2016-10-11 14:00:00,5,多,-9926.127828571416,600256.XSHG
16645.0,3700.0,28749.0,7.83421052631579,-6.421052631579016,5.777,2016-10-11 14:00:00,5,多,-3752.0518526315846,601958.XSHG
16646.0,4800.0,52848.0,11.129705882352942,,13.212000000000002,2016-10-11 15:00:00,10,多,386.7076352940958,601633.XSHG
16647.0,6000.0,18660.0,3.178059701492537,-20.41791044776118,5.933,2016-10-11 15:00:00,8,多,-727.865591044776,000709.XSHE
16648.0,2800.0,12040.0,4.3718694335361,-7.186943353609987,5.43,2016-10-11 15:00:00,7,多,-1524.0313860989145,600008.XSHG
16649.0,1900.0,7941.999999999999,4.192714285714286,-1.27142857142859,5.417999999999999,2016-10-11 15:00:00,5,多,-9932.817257142844,600256.XSHG
16650.0,4600.0,50646.0,11.129705882352942,-23.941176470588488,7.202000000000001,2016-10-11 15:00:00,10,多,355.56445882350727,601633.XSHG
16651.0,3600.0,28080.0,7.83421052631579,-3.4210526315789913,5.78,2016-10-11 15:00:00,5,多,-3761.252905263164,601958.XSHG
16652.0,3500.0,27230.0,7.83421052631579,-5.421052631578949,5.7780000000000005,2016-10-12 10:30:00,5,多,-3772.4519578947425,601958.XSHG
16653.0,4400.0,48356.0,11.129705882352942,-27.941176470588402,7.1979999999999995,2016-10-12 10:30:00,10,多,320.42528235291866,601633.XSHG
16654.0,2700.0,11528.999999999998,4.3718694335361,-10.186943353610012,5.4270000000000005,2016-10-12 10:30:00,7,多,-1539.6453294525245,600008.XSHG
16655.0,5700.0,17556.0,3.178059701492537,-29.41791044776112,5.9239999999999995,2016-10-12 10:30:00,8,多,-763.2075014925372,000709.XSHE
16656.0,5500.0,16940.0,3.178059701492537,-19.611940298507413,5.6160000000000005,2016-10-12 11:30:00,8,多,-788.4354417910445,000709.XSHE
16657.0,2600.0,11076.0,4.3718694335361,-11.18694335360999,5.426,2016-10-12 11:30:00,7,多,-1556.2582728061343,600008.XSHG
16658.0,6700.0,21507.0,3.2110051712992886,-0.3015513897866029,5.962999999999999,2016-10-12 11:30:00,9,多,10113.663247705234,600221.XSHG
16659.0,4200.0,45822.0,11.129705882352942,-43.94117647058842,7.182,2016-10-12 11:30:00,10,多,269.3021058823301,601633.XSHG
16660.0,3400.0,26486.0,7.83421052631579,-4.42105263157897,5.779,2016-10-12 11:30:00,5,多,-3782.6520105263216,601958.XSHG
16661.0,5300.0,16271.0,3.178059701492537,-21.61194029850746,5.614,2016-10-12 14:00:00,8,多,-815.661382089552,000709.XSHE
16662.0,2500.0,10650.0,4.3718694335361,-11.18694335360999,5.426,2016-10-12 14:00:00,7,多,-1572.8712161597443,600008.XSHG
16663.0,4000.0,43960.0,11.129705882352942,-27.941176470588402,7.1979999999999995,2016-10-12 14:00:00,10,多,234.16292941174152,601633.XSHG
16664.0,3300.0,25608.0,7.83421052631579,-7.421052631578995,5.776,2016-10-12 14:00:00,5,多,-3795.8490631579007,601958.XSHG
16665.0,3800.0,42104.0,11.129705882352942,-9.941176470588431,7.216,2016-10-12 15:00:00,10,多,217.0057529411531,601633.XSHG
16666.0,2400.0,10296.0,4.3718694335361,-8.186943353609966,5.428999999999999,2016-10-12 15:00:00,7,多,-1586.4871595133545,600008.XSHG
16667.0,3200.0,24864.0,7.83421052631579,-6.421052631579016,5.777,2016-10-12 15:00:00,5,多,-3808.04711578948,601958.XSHG
16668.0,1000.0,20650.0,20.239,,11.563999999999998,2016-10-12 15:00:00,8,多,5830.245600000004,300124.XSHE
16669.0,1000.0,16470.0,16.47,,13.175999999999998,2016-10-12 15:00:00,7,多,15008.673400000003,601788.XSHG
16670.0,5100.0,15708.0,3.178059701492537,-19.611940298507413,5.6160000000000005,2016-10-12 15:00:00,8,多,-840.8893223880593,000709.XSHE
16671.0,4900.0,15092.0,3.178059701492537,-19.611940298507413,5.6160000000000005,2016-10-13 10:30:00,8,多,-866.1172626865666,000709.XSHE
16672.0,2300.0,9959.0,4.3718694335361,-4.186943353609962,5.433,2016-10-13 10:30:00,7,多,-1596.1071028669644,600008.XSHG
16673.0,6400.0,20544.0,3.2110051712992886,-0.3015513897866029,5.962999999999999,2016-10-13 10:30:00,9,多,10107.398696315448,600221.XSHG
16674.0,3700.0,40589.0,11.129705882352942,-15.970588235294159,6.097,2016-10-13 10:30:00,10,多,194.93816470585898,601633.XSHG
16675.0,3100.0,24118.0,7.83421052631579,-5.421052631578949,5.7780000000000005,2016-10-13 10:30:00,5,多,-3819.246168421059,601958.XSHG
16676.0,3000.0,23340.0,7.83421052631579,-5.421052631578949,5.7780000000000005,2016-10-13 11:30:00,5,多,-3830.445221052638,601958.XSHG
16677.0,3600.0,39348.0,11.129705882352942,-19.97058823529425,6.093,2016-10-13 11:30:00,10,多,168.87457647056476,601633.XSHG
16678.0,4700.0,14429.0,3.178059701492537,-21.61194029850746,5.614,2016-10-13 11:30:00,8,多,-893.3432029850742,000709.XSHE
16679.0,200.0,13668.0,68.34,,10.9344,2016-10-13 11:30:00,7,多,16241.017400000012,002304.XSHE
16680.0,0.0,0.0,0.0,874.687272727273,40.5756,2016-10-13 11:30:00,6,多,837.6287,002081.XSHE
16681.0,4500.0,13860.0,3.178059701492537,-19.611940298507413,5.6160000000000005,2016-10-13 14:00:00,8,多,-918.5711432835815,000709.XSHE
16682.0,3500.0,38360.0,11.129705882352942,-16.970588235294137,6.096,2016-10-13 14:00:00,10,多,145.8079882352706,601633.XSHG
16683.0,2900.0,22533.0,7.83421052631579,-6.421052631579016,5.777,2016-10-13 14:00:00,5,多,-3842.643273684217,601958.XSHG
16684.0,3400.0,37128.0,11.129705882352942,-20.97058823529423,6.0920000000000005,2016-10-13 15:00:00,10,多,118.74539999997637,601633.XSHG
16685.0,4300.0,13244.0,3.178059701492537,-19.611940298507413,5.6160000000000005,2016-10-13 15:00:00,8,多,-943.7990835820888,000709.XSHE
16686.0,2800.0,21728.0,7.83421052631579,-7.421052631578995,5.776,2016-10-13 15:00:00,5,多,-3855.840326315796,601958.XSHG
16687.0,2700.0,20817.0,7.83421052631579,-12.421052631578977,5.771,2016-10-14 10:30:00,5,多,-3874.032378947375,601958.XSHG
16688.0,3300.0,35574.0,11.129705882352942,-34.97058823529429,6.077999999999999,2016-10-14 10:30:00,10,多,77.69681176468202,601633.XSHG
16689.0,4100.0,12669.0,3.178059701492537,-17.611940298507456,5.617999999999999,2016-10-14 10:30:00,8,多,-967.0290238805962,000709.XSHE
16690.0,1800.0,36792.0,20.328333333333333,,13.081600000000002,2016-10-14 10:30:00,8,多,5817.164000000003,300124.XSHE
16691.0,6100.0,19520.0,3.2110051712992886,-3.301551389786539,5.96,2016-10-14 10:30:00,9,多,10098.13714492566,600221.XSHG
16692.0,3900.0,11973.0,3.178059701492537,-21.61194029850746,5.614,2016-10-14 11:30:00,8,多,-994.2549641791038,000709.XSHE
16693.0,2200.0,9570.0,4.3718694335361,-2.1869433536100047,5.435,2016-10-14 11:30:00,7,多,-1603.7290462205742,600008.XSHG
16694.0,5800.0,18560.0,3.2110051712992886,-3.301551389786539,5.96,2016-10-14 11:30:00,9,多,10088.875593535875,600221.XSHG
16695.0,3200.0,34432.0,11.129705882352942,-36.970588235294244,6.0760000000000005,2016-10-14 11:30:00,10,多,34.65022352938786,601633.XSHG
16696.0,2600.0,19968.0,7.83421052631579,-15.421052631579002,5.768,2016-10-14 11:30:00,5,多,-3895.2214315789543,601958.XSHG
16697.0,1900.0,8017.999999999999,4.225951704545454,-0.5951704545454461,5.422000000000001,2016-10-14 11:30:00,5,多,2868.442038636364,601992.XSHG
16698.0,3800.0,11704.0,3.178059701492537,-9.805970149253707,5.308,2016-10-14 14:00:00,8,多,-1009.3689343283575,000709.XSHE
16699.0,2100.0,9135.0,4.3718694335361,-2.1869433536100047,5.435,2016-10-14 14:00:00,7,多,-1611.3509895741843,600008.XSHG
16700.0,5600.0,17920.0,3.2110051712992886,-2.2010342598576926,5.64,2016-10-14 14:00:00,9,多,10081.034559276017,600221.XSHG
16701.0,3100.0,33914.0,11.129705882352942,-18.970588235294272,6.093999999999999,2016-10-14 14:00:00,10,多,9.585635294093436,601633.XSHG
16702.0,2500.0,19250.0,7.83421052631579,-13.421052631578956,5.77,2016-10-14 14:00:00,5,多,-3914.412484210533,601958.XSHG
16703.0,2400.0,18552.0,7.83421052631579,-10.421052631578931,5.773,2016-10-14 15:00:00,5,多,-3930.606536842112,601958.XSHG
16704.0,3000.0,32970.0,11.129705882352942,-13.970588235294201,6.099,2016-10-14 15:00:00,10,多,-10.483952941200641,601633.XSHG
16705.0,3700.0,11470.0,3.178059701492537,-7.805970149253705,5.31,2016-10-14 15:00:00,8,多,-1022.484904477611,000709.XSHE
16706.0,700.0,15582.000000000002,22.26,,12.465600000000002,2016-10-17 10:30:00,7,多,13703.529200000004,600104.XSHG
16707.0,3600.0,11304.0,3.178059701492537,-3.8059701492537013,5.314,2016-10-17 10:30:00,8,多,-1031.6048746268646,000709.XSHE
16708.0,2900.0,31726.0,11.129705882352942,-18.970588235294272,6.093999999999999,2016-10-17 10:30:00,10,多,-35.548541176495064,601633.XSHG
16709.0,2300.0,17894.0,7.83421052631579,-5.421052631578949,5.7780000000000005,2016-10-17 10:30:00,5,多,-3941.805589473691,601958.XSHG
16710.0,1100.0,18326.0,16.849090909090908,,11.9952,2016-10-17 11:30:00,4,多,-880.4980000000007,002736.XSHE
16711.0,3500.0,10990.0,3.178059701492537,-3.8059701492537013,5.314,2016-10-17 11:30:00,8,多,-1040.724844776118,000709.XSHE
16712.0,2000.0,8740.0,4.3718694335361,-0.1869433536099585,5.437,2016-10-17 11:30:00,7,多,-1616.974932927794,600008.XSHG
16713.0,2800.0,30800.0,11.129705882352942,-12.970588235294223,6.1,2016-10-17 11:30:00,10,多,-54.61912941178912,601633.XSHG
16714.0,2200.0,17160.0,7.83421052631579,-3.4210526315789913,5.78,2016-10-17 11:30:00,5,多,-3951.0066421052697,601958.XSHG
16715.0,3400.0,10642.0,3.178059701492537,-4.805970149253724,5.313,2016-10-17 14:00:00,8,多,-1050.8438149253718,000709.XSHE
16716.0,1900.0,8284.0,4.3718694335361,-1.1869433536099372,5.436,2016-10-17 14:00:00,7,多,-1623.5978762814038,600008.XSHG
16717.0,2700.0,29564.999999999996,11.129705882352942,-17.970588235294294,6.095,2016-10-17 14:00:00,10,多,-78.68471764708352,601633.XSHG
16718.0,2100.0,16275.0,7.83421052631579,-8.421052631578974,5.775,2016-10-17 14:00:00,5,多,-3965.202694736849,601958.XSHG
16719.0,2000.0,15440.0,7.83421052631579,-11.421052631578998,5.772,2016-10-17 15:00:00,5,多,-3982.395747368428,601958.XSHG
16720.0,1900.0,13870.0,7.32,-2.000000000000046,5.73,2016-10-17 15:00:00,6,多,-21133.243399999985,601901.XSHG
16721.0,2600.0,28261.999999999996,11.129705882352942,-25.9705882352943,6.087000000000001,2016-10-17 15:00:00,10,多,-110.74230588237788,601633.XSHG
16722.0,3300.0,10296.0,3.178059701492537,-5.805970149253703,5.312,2016-10-17 15:00:00,8,多,-1061.9617850746254,000709.XSHE
16723.0,1400.0,14840.0,10.6,,11.872,2016-10-17 15:00:00,5,多,2786.6550000000057,600704.XSHG
16724.0,3200.0,9920.0,3.178059701492537,-7.805970149253705,5.31,2016-10-18 10:30:00,8,多,-1075.077755223879,000709.XSHE
16725.0,0.0,0.0,0.0,-283.00000000000216,64.17,2016-10-18 10:30:00,8,多,7037.588200000003,002236.XSHE
16726.0,1900.0,14630.0,7.83421052631579,-13.421052631578956,5.77,2016-10-18 10:30:00,5,多,-4001.586800000007,601958.XSHG
16727.0,1000.0,14980.0,14.98,,11.984000000000002,2016-10-18 11:30:00,10,多,10529.079999999998,000413.XSHE
16728.0,3100.0,9672.0,3.178059701492537,-5.805970149253703,5.312,2016-10-18 11:30:00,8,多,-1086.1957253731325,000709.XSHE
16729.0,700.0,31381.0,45.48285714285714,,10.7592,2016-10-18 14:00:00,8,多,26586.052399999993,601888.XSHG
16730.0,3000.0,9390.0,3.178059701492537,-4.805970149253724,5.313,2016-10-18 14:00:00,8,多,-1096.3146955223863,000709.XSHE
16731.0,2400.0,14472.0,6.03,,11.5776,2016-10-18 15:00:00,9,多,5727.150199999995,601998.XSHG
16732.0,300.0,12417.0,41.39,,9.9336,2016-10-18 15:00:00,5,多,1990.8735999999972,002466.XSHE
16733.0,2900.0,9106.0,3.178059701492537,-3.8059701492537013,5.314,2016-10-18 15:00:00,8,多,-1105.4346656716398,000709.XSHE
16734.0,2800.0,8820.0,3.178059701492537,-2.8059701492537226,5.315,2016-10-19 10:30:00,8,多,-1113.5556358208935,000709.XSHE
16735.0,0.0,0.0,0.0,-3.000000000000469,13.5,2016-10-19 10:30:00,6,多,12782.060399999998,000977.XSHE
16736.0,1500.0,13290.0,8.86,,10.632,2016-10-19 10:30:00,7,多,13941.8378,000718.XSHE
16737.0,500.0,11985.0,23.97,,9.588,2016-10-19 10:30:00,9,多,8515.165200000003,000895.XSHE
16738.0,2700.0,8505.0,3.178059701492537,-2.8059701492537226,5.315,2016-10-19 11:30:00,8,多,-1121.6766059701472,000709.XSHE
16739.0,6400.0,18048.0,2.8311328125,,10.152,2016-10-19 14:00:00,8,多,3636.054599999985,600010.XSHG
16740.0,6500.0,20345.0,3.1499632606199772,,9.5152,2016-10-19 14:00:00,8,多,-1131.191805970147,000709.XSHE
16741.0,700.0,18466.0,26.032857142857143,,8.441600000000001,2016-10-19 14:00:00,7,多,6968.664400000004,000623.XSHE
16742.0,6200.0,19406.0,3.1499632606199772,-5.988978185993199,5.939,2016-10-19 14:00:00,8,多,-1143.11978415614,000709.XSHE
16743.0,6100.0,17202.0,2.8311328125,-3.3398437500000266,5.846,2016-10-19 14:00:00,8,多,3626.8687562499854,600010.XSHG
16744.0,5800.0,16355.999999999998,2.8311328125,-3.3398437500000266,5.846,2016-10-19 15:00:00,8,多,3617.682912499985,600010.XSHG
16745.0,5900.0,18467.0,3.1499632606199772,-5.988978185993199,5.939,2016-10-19 15:00:00,8,多,-1155.047762342133,000709.XSHE
16746.0,5700.0,17784.0,3.1499632606199772,-5.992652123995423,5.624,2016-10-20 10:30:00,8,多,-1166.6644144661282,000709.XSHE
16747.0,5600.0,15736.0,2.8311328125,-4.226562499999975,5.562,2016-10-20 10:30:00,8,多,3607.894349999985,600010.XSHG
16748.0,5500.0,17160.0,3.1499632606199772,-5.992652123995423,5.624,2016-10-20 11:30:00,8,多,-1178.2810665901234,000709.XSHE
16749.0,5400.0,15228.0,2.8311328125,-2.2265625000000178,5.564,2016-10-20 11:30:00,8,多,3600.103787499985,600010.XSHG
16750.0,900.0,10638.0,11.82,,8.5104,2016-10-20 14:00:00,6,多,691.3328000000004,002195.XSHE
16751.0,5300.0,16642.0,3.1499632606199772,-1.9926521239954198,5.627999999999999,2016-10-20 14:00:00,8,多,-1185.901718714119,000709.XSHE
16752.0,5200.0,14612.0,2.8311328125,-4.226562499999975,5.562,2016-10-20 14:00:00,8,多,3590.3152249999853,600010.XSHG
16753.0,5100.0,15912.0,3.1499632606199772,-5.992652123995423,5.624,2016-10-20 15:00:00,8,多,-1197.5183708381142,000709.XSHE
16754.0,5000.0,14100.0,2.8311328125,-2.2265625000000178,5.564,2016-10-20 15:00:00,8,多,3582.5246624999854,600010.XSHG
16755.0,2400.0,10608.0,4.42,,8.4864,2016-10-20 15:00:00,6,多,12208.366479999975,600170.XSHG
16756.0,4800.0,13584.0,2.8311328125,-0.22656249999997158,5.566,2016-10-21 10:30:00,8,多,3576.732099999985,600010.XSHG
16757.0,4900.0,15337.0,3.1499632606199772,-3.992652123995466,5.626,2016-10-21 10:30:00,8,多,-1207.1370229621098,000709.XSHE
16758.0,1400.0,10290.0,7.35,,8.232000000000001,2016-10-21 10:30:00,10,多,-1201.097999999999,600369.XSHG
16759.0,9500.0,39330.0,4.046631578947369,,7.6176,2016-10-21 10:30:00,7,多,2566.7653999999948,600157.XSHG
16760.0,2200.0,52206.0,22.50171717171717,,5.695200000000002,2016-10-21 10:30:00,7,多,17277.59837777778,002008.XSHE
16761.0,1200.0,23556.0,26.476666666666667,,6.2816,2016-10-21 11:30:00,4,多,-585.9094,000156.XSHE
16762.0,4700.0,14617.0,3.1499632606199772,-7.9926521239954695,5.622000000000001,2016-10-21 11:30:00,8,多,-1220.751675086105,000709.XSHE
16763.0,4600.0,12880.0,2.8311328125,-6.226562500000021,5.5600000000000005,2016-10-21 11:30:00,8,多,3564.945537499985,600010.XSHG
16764.0,0.0,0.0,0.0,-583.9999999999989,102.6144,2016-10-21 11:30:00,6,多,6235.3758000000025,600535.XSHG
16765.0,3100.0,28148.0,9.110645161290323,,8.716800000000001,2016-10-21 14:00:00,7,多,8201.774359999998,000001.XSHE
16766.0,12300.0,41697.0,3.304248246640786,,8.6784,2016-10-21 14:00:00,6,多,-7267.404366318329,601988.XSHG
16767.0,3000.0,27240.0,9.110645161290323,-3.064516129032313,5.9079999999999995,2016-10-21 14:00:00,7,多,8192.801843870964,000001.XSHE
16768.0,4500.0,13995.0,3.1499632606199772,-7.9926521239954695,5.622000000000001,2016-10-21 14:00:00,8,多,-1234.3663272101003,000709.XSHE
16769.0,4400.0,12364.0,2.8311328125,-4.226562499999975,5.562,2016-10-21 14:00:00,8,多,3555.1569749999853,600010.XSHG
16770.0,4300.0,13416.0,3.1499632606199772,-5.992652123995423,5.624,2016-10-21 15:00:00,8,多,-1245.9829793340955,000709.XSHE
16771.0,4200.0,11802.0,2.8311328125,-4.226562499999975,5.562,2016-10-21 15:00:00,8,多,3545.3684124999854,600010.XSHG
16772.0,4000.0,11320.0,2.8311328125,-0.22656249999997158,5.566,2016-10-24 10:30:00,8,多,3539.5758499999856,600010.XSHG
16773.0,2500.0,27799.999999999996,11.129705882352942,-0.9705882352943007,6.112,2016-10-24 14:00:00,10,多,-117.82489411767233,601633.XSHG
16774.0,900.0,14220.0,15.87111111111111,,6.32,2016-10-24 14:00:00,5,多,2651.148400000001,600649.XSHG
16775.0,900.0,10629.0,11.81,,8.5032,2016-10-24 14:00:00,9,多,376.5681999999954,600383.XSHG
16776.0,3400.0,22440.0,6.443529411764706,,7.920000000000001,2016-10-24 14:00:00,8,多,3853.0743999999954,600115.XSHG
16777.0,2100.0,27363.0,12.143333333333333,,7.2968,2016-10-24 14:00:00,7,多,4838.053200000002,002465.XSHE
16778.0,400.0,15736.000000000002,38.535,,6.294400000000001,2016-10-24 15:00:00,6,多,639.8605999999983,002456.XSHE
16779.0,1800.0,8064.000000000001,4.48,,6.451200000000001,2016-10-24 15:00:00,4,多,219.3073999999965,601618.XSHG
16780.0,4500.0,13815.0,3.0332220881514997,,6.3856,2016-10-24 15:00:00,5,多,-46.921203318245034,600795.XSHG
16781.0,3300.0,17919.0,5.331693506493507,,6.0816,2016-10-25 10:30:00,6,多,-2992.6996285714267,600023.XSHG
16782.0,1600.0,23728.0,15.386875,,5.0,2016-10-25 11:30:00,7,多,5475.338799999998,000559.XSHE
16783.0,2400.0,26568.0,11.129705882352942,-5.970588235294194,6.107,2016-10-25 11:30:00,10,多,-129.90248235296644,601633.XSHG
16784.0,2300.0,25530.0,11.129705882352942,-2.970588235294258,6.11,2016-10-25 14:00:00,10,多,-138.98307058826072,601633.XSHG
16785.0,2200.0,24442.0,11.129705882352942,-1.9705882352942794,6.111000000000001,2016-10-25 15:00:00,10,多,-147.0646588235552,601633.XSHG
16786.0,3300.0,21252.0,6.443529411764706,-0.3529411764705337,5.644,2016-10-26 10:30:00,8,多,3847.077458823525,600115.XSHG
